2006-12-26,35.534854
2006-12-27,37.335128000000005
2006-12-28,37.958302
2006-12-29,38.581418000000006
2006-12-30,38.022012000000004
2006-12-31,37.462586
2007-01-01,37.192879999999995
2007-02-01,36.94484800000001
2007-03-01,36.385718000000004
2007-04-01,36.668566
2007-05-01,36.951414
2007-06-01,37.555702
2007-07-01,38.160012
2007-08-01,38.35602
2007-09-01,38.730274
2007-10-01,39.003147999999996
2007-11-01,38.78514199999999
2007-12-01,38.56716
2007-01-13,37.26086
2007-01-14,35.95456
2007-01-15,34.6197
2007-01-16,33.09714
2007-01-17,31.60142
2007-01-18,30.036279999999998
2007-01-19,28.471140000000002
2007-01-20,27.016000000000002
2007-01-21,25.560859999999998
2007-01-22,24.372000000000003
2007-01-23,23.13458
2007-01-24,22.05086
2007-01-25,21.03456
2007-01-26,20.018279999999997
2007-01-27,19.513740000000002
2007-01-28,19.00914
2007-01-29,18.6077
2007-01-30,18.247139999999998
2007-01-31,17.784299999999998
2007-01-02,17.396
2007-02-02,17.00772
2007-03-02,16.897979999999997
2007-04-02,16.7883
2007-05-02,16.47428
2007-06-02,16.38772
2007-07-02,16.53112
2007-08-02,16.719732
2007-09-02,16.908302
2007-10-02,17.027154
2007-11-02,17.145986
2007-12-02,17.300857999999998
2007-02-13,17.397708
2007-02-14,17.17542
2007-02-15,17.034560000000003
2007-02-16,16.89372
2007-02-17,16.70944
2007-02-18,16.52514
2007-02-19,16.266560000000002
2007-02-20,15.96172
2007-02-21,15.77916
2007-02-22,15.612557999999998
2007-02-23,15.446000000000002
2007-02-24,15.435138
2007-02-25,15.424294
2007-02-26,15.573152000000002
2007-02-27,15.524288000000002
2007-02-28,15.441425999999998
2007-01-03,15.32399
2007-02-03,15.206578000000002
2007-03-03,15.097999999999999
2007-04-03,14.989422
2007-05-03,14.758284
2007-06-03,14.43001
2007-07-03,14.115431999999998
2007-08-03,13.841998
2007-09-03,13.568562
2007-10-03,13.270006
2007-11-03,12.971428
2007-12-03,12.614852
2007-03-13,12.215434
2007-03-14,11.872857999999999
2007-03-15,11.489994
2007-03-16,11.107152
2007-03-17,10.715718
2007-03-18,10.324282
2007-03-19,10.035708000000001
2007-03-20,9.778013999999999
2007-03-21,9.48144
2007-03-22,9.214846000000001
2007-03-23,8.948278
2007-03-24,8.722573999999998
2007-03-25,8.496863999999999
2007-03-26,8.146560000000001
2007-03-27,8.012008
2007-03-28,7.829435999999999
2007-03-29,7.621134
2007-03-30,7.412851999999999
2007-03-31,7.232574
2007-01-04,7.052294000000001
2007-02-04,7.020852
2007-03-04,7.000284000000001
2007-04-04,7.06086
2007-05-04,7.144004000000001
2007-06-04,7.227152000000001
2007-07-04,7.266561999999999
2007-08-04,7.305995999999999
2007-09-04,7.3148539999999995
2007-10-04,7.164286
2007-11-04,6.974856
2007-12-04,6.766572000000001
2007-04-13,6.558287999999999
2007-04-14,6.344858
2007-04-15,6.131428
2007-04-16,5.886
2007-04-17,5.726856
2007-04-18,5.491714
2007-04-19,5.242286
2007-04-20,4.992858
2007-04-21,4.7
2007-04-22,4.407142
2007-04-23,4.138285999999999
2007-04-24,3.9045700000000005
2007-04-25,3.804286
2007-04-26,3.781714
2007-04-27,3.759144
2007-04-28,3.804284
2007-04-29,3.8494300000000004
2007-04-30,3.9097159999999995
2007-01-05,3.949428
2007-02-05,3.8742840000000003
2007-03-05,3.9071420000000003
2007-04-05,3.9400000000000004
2007-05-05,3.9760000000000004
2007-06-05,4.012002000000001
2007-07-05,4.041428000000001
2007-08-05,4.069144
2007-09-05,4.214856
2007-10-05,4.259144
2007-11-05,4.303428
2007-12-05,4.346002
2007-05-13,4.38857
2007-05-14,4.442283999999999
2007-05-15,4.518002
2007-05-16,4.53543
2007-05-17,4.448858
2007-05-18,4.362286
2007-05-19,4.292286
2007-05-20,4.222284
2007-05-21,4.151999999999999
2007-05-22,4.09457
2007-05-23,4.036856
2007-05-24,4.001998
2007-05-25,3.9671440000000002
2007-05-26,3.9131419999999992
2007-05-27,3.8591439999999997
2007-05-28,3.7891420000000005
2007-05-29,3.698002
2007-05-30,3.668284
2007-05-31,3.5925719999999997
2007-01-06,3.5168580000000005
2007-02-06,3.449714
2007-03-06,3.3825700000000003
2007-04-06,3.3791419999999994
2007-05-06,3.336286
2007-06-06,3.2211419999999995
2007-07-06,3.2171440000000002
2007-08-06,3.2131440000000007
2007-09-06,3.2060020000000002
2007-10-06,3.198856
2007-11-06,3.145142
2007-12-06,3.166858
2007-06-13,3.225714
2007-06-14,3.275144
2007-06-15,3.324572
2007-06-16,3.352288
2007-06-17,3.3799979999999996
2007-06-18,3.434
2007-06-19,3.4274280000000004
